TimeSinceStart,UserHeight,TrialNo,TrialID,ParticipantID,ExperimentSequence,Layout,Difficulty,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,MainControllerPosition.x,MainControllerPosition.y,MainControllerPosition.z,MainControllerEulerAngles.x,MainControllerEulerAngles.y,MainControllerEulerAngles.z
41.66,-0.75,1,Training,0,1,Flat,5,learning,0.05648371,-0.02485401,-0.3086447,354.4858,2.363153,4.857475
41.66,-0.75,1,Training,0,1,Flat,5,learning,0.05752128,-0.02477421,-0.3099585,354.4567,2.540514,4.910251
41.68,-0.75,1,Training,0,1,Flat,5,learning,0.05819246,-0.02466337,-0.3106961,354.424,2.625945,5.056259
41.7,-0.75,1,Training,0,1,Flat,5,learning,0.05884886,-0.02445108,-0.3114873,354.4511,2.692567,5.0572
41.72,-0.75,1,Training,0,1,Flat,5,learning,0.06013447,-0.02444885,-0.3123305,354.325,2.634409,5.025118
41.74,-0.75,1,Training,0,1,Flat,5,learning,0.06128851,-0.02466574,-0.3136978,354.2133,2.630589,5.044595
41.74,-0.75,1,Training,0,1,Flat,5,learning,0.06219302,-0.02472224,-0.3151339,354.1578,2.625037,5.060059
41.76,-0.75,1,Training,0,1,Flat,5,learning,0.06281578,-0.02490082,-0.3164077,354.1491,2.587257,5.076429
41.78,-0.75,1,Training,0,1,Flat,5,learning,0.06365693,-0.0252459,-0.3173244,354.1696,2.490118,5.106125
41.8,-0.75,1,Training,0,1,Flat,5,learning,0.06451111,-0.02538414,-0.3185292,354.1518,2.380472,5.110721
41.82,-0.75,1,Training,0,1,Flat,5,learning,0.06514145,-0.02525214,-0.3196814,354.0828,2.316151,5.144425
41.84,-0.75,1,Training,0,1,Flat,5,learning,0.06584555,-0.02546285,-0.3209633,353.9434,2.254109,5.19331
41.86,-0.75,1,Training,0,1,Flat,5,learning,0.06337939,-0.02575779,-0.3249916,353.8901,2.307652,5.267543
41.86,-0.75,1,Training,0,1,Flat,5,learning,0.06585293,-0.0253456,-0.3214569,353.8827,2.481153,4.917374
41.88,-0.75,1,Training,0,1,Flat,5,learning,0.06806935,-0.02501898,-0.325869,353.8687,2.458881,4.930689
41.9,-0.75,1,Training,0,1,Flat,5,learning,0.06930853,-0.02479097,-0.32675,353.9485,2.504959,4.921941
41.92,-0.75,1,Training,0,1,Flat,5,learning,0.06917073,-0.02426421,-0.3285798,354.0156,2.494368,4.898835
41.94,-0.75,1,Training,0,1,Flat,5,learning,0.06958028,-0.02403445,-0.3294505,354.051,2.313892,4.919211
41.96,-0.75,1,Training,0,1,Flat,5,learning,0.06951635,-0.02346707,-0.3306124,354.0293,2.127858,4.938386
41.96,-0.75,1,Training,0,1,Flat,5,learning,0.06944738,-0.02326027,-0.3317492,353.9999,1.924798,4.955092
41.98,-0.75,1,Training,0,1,Flat,5,learning,0.06948376,-0.02300332,-0.3330651,354.0313,1.72493,4.959757
42,-0.75,1,Training,0,1,Flat,5,learning,0.06927006,-0.02271156,-0.3343598,354.0335,1.495669,4.966558
42.02,-0.75,1,Training,0,1,Flat,5,learning,0.06819426,-0.02249203,-0.3347674,353.9348,1.278306,4.88562
42.04,-0.75,1,Training,0,1,Flat,5,learning,0.06827199,-0.02209846,-0.3358813,353.7441,1.048234,4.789236
42.06,-0.75,1,Training,0,1,Flat,5,learning,0.06793907,-0.02151524,-0.3369219,353.5733,0.8637828,4.788678
42.06,-0.75,1,Training,0,1,Flat,5,learning,0.06798393,-0.02153145,-0.3381507,353.4302,0.6289024,4.875937
42.08,-0.75,1,Training,0,1,Flat,5,learning,0.06821766,-0.02122564,-0.3398192,353.433,0.3840848,4.995971
42.1,-0.75,1,Training,0,1,Flat,5,learning,0.06788339,-0.0210566,-0.3408164,353.3808,0.1839483,5.103862
42.12,-0.75,1,Training,0,1,Flat,5,learning,0.0659982,-0.01842658,-0.3435356,352.9887,0.439686,5.222835
42.14,-0.75,1,Training,0,1,Flat,5,learning,0.06738354,-0.02148913,-0.3392685,353.022,0.3862222,5.170075
42.16,-0.75,1,Training,0,1,Flat,5,learning,0.06894713,-0.01919445,-0.3442267,352.8427,0.2557645,5.233483
42.16,-0.75,1,Training,0,1,Flat,5,learning,0.07002097,-0.01983174,-0.344771,352.8461,0.2834237,5.384667
42.18,-0.75,1,Training,0,1,Flat,5,learning,0.06883035,-0.01971133,-0.3454073,352.9274,0.3440764,5.388352
42.2,-0.75,1,Training,0,1,Flat,5,learning,0.06864737,-0.01958263,-0.3465491,352.8925,0.2406797,5.356579
42.22,-0.75,1,Training,0,1,Flat,5,learning,0.06895223,-0.01996551,-0.3457054,352.6575,0.2386143,5.392039
42.24,-0.75,1,Training,0,1,Flat,5,learning,0.06890039,-0.01932951,-0.3472942,352.5188,0.3167265,5.330621
42.26,-0.75,1,Training,0,1,Flat,5,learning,0.06917129,-0.01925685,-0.3471485,352.4073,0.289963,5.266802
42.26,-0.75,1,Training,0,1,Flat,5,learning,0.06897321,-0.01865271,-0.3485204,352.3003,0.2585015,5.244626
42.28,-0.75,1,Training,0,1,Flat,5,learning,0.06910469,-0.01858317,-0.3497303,352.3464,0.3163341,5.281598
42.3,-0.75,1,Training,0,1,Flat,5,learning,0.06858388,-0.01855432,-0.34959,352.4745,0.4459679,5.234506
42.32,-0.75,1,Training,0,1,Flat,5,learning,0.06915662,-0.01819802,-0.3498314,352.2868,0.4972663,5.19718
42.34,-0.75,1,Training,0,1,Flat,5,learning,0.06908821,-0.01807401,-0.3506122,352.1284,0.5218682,5.230078
42.36,-0.75,1,Training,0,1,Flat,5,learning,0.06901581,-0.01775037,-0.3507226,351.9353,0.6034545,5.234547
42.36,-0.75,1,Training,0,1,Flat,5,learning,0.06869774,-0.01722025,-0.3515477,351.8358,0.7128264,5.250819
42.38,-0.75,1,Training,0,1,Flat,5,learning,0.06879528,-0.0171209,-0.351557,351.7553,0.786211,5.261925
42.4,-0.75,1,Training,0,1,Flat,5,learning,0.06865893,-0.01685918,-0.3518863,351.5657,0.9427891,5.306636
42.42,-0.75,1,Training,0,1,Flat,5,learning,0.06868894,-0.0165685,-0.3528439,351.5297,1.110728,5.301753
42.44,-0.75,1,Training,0,1,Flat,5,learning,0.06920595,-0.01655118,-0.3531818,351.395,1.198288,5.33339
42.46,-0.75,1,Training,0,1,Flat,5,learning,0.06885172,-0.01636154,-0.353213,351.3846,1.274241,5.347986
42.46,-0.75,1,Training,0,1,Flat,5,learning,0.0686608,-0.01655149,-0.3533789,351.3605,1.278463,5.420023
42.48,-0.75,1,Training,0,1,Flat,5,learning,0.06816069,-0.0164328,-0.3532043,351.3195,1.219452,5.472486
42.5,-0.75,1,Training,0,1,Flat,5,learning,0.06761093,-0.01628869,-0.3532991,351.1906,1.150617,5.494668
42.52,-0.75,1,Training,0,1,Flat,5,learning,0.06791406,-0.0164962,-0.3528169,351.054,1.15645,5.557208
42.54,-0.75,1,Training,0,1,Flat,5,learning,0.06733465,-0.0163406,-0.3532173,350.9731,1.169955,5.638882
42.56,-0.75,1,Training,0,1,Flat,5,learning,0.06713551,-0.01655275,-0.3526158,351.0067,1.173693,5.721507
42.56,-0.75,1,Training,0,1,Flat,5,learning,0.06636786,-0.01628559,-0.3532861,350.9994,1.140376,5.781453
42.58,-0.75,1,Training,0,1,Flat,5,learning,0.06613363,-0.01671425,-0.3522441,351.062,1.118527,5.739577
42.6,-0.75,1,Training,0,1,Flat,5,learning,0.06630258,-0.01659421,-0.3523384,350.8957,1.051251,5.742558
42.62,-0.75,1,Training,0,1,Flat,5,learning,0.06596313,-0.01690883,-0.3524831,350.9507,0.9546086,5.798303
42.64,-0.75,1,Training,0,1,Flat,5,learning,0.06544655,-0.01699003,-0.3520725,350.9608,0.8460245,5.819633
42.66,-0.75,1,Training,0,1,Flat,5,learning,0.06467798,-0.01779528,-0.3506321,350.8432,0.7221596,5.810541
42.66,-0.75,1,Training,0,1,Flat,5,learning,0.06459129,-0.01781108,-0.3502905,350.6895,0.558525,5.801478
42.68,-0.75,1,Training,0,1,Flat,5,learning,0.0644761,-0.01703829,-0.3516343,350.6561,0.4067059,5.850735
42.7,-0.75,1,Training,0,1,Flat,5,learning,0.06303615,-0.01672005,-0.3524938,350.9438,0.2411436,5.860819
42.72,-0.75,1,Training,0,1,Flat,5,learning,0.06283668,-0.01795664,-0.3491056,350.9528,0.02618269,5.826252
42.74,-0.75,1,Training,0,1,Flat,5,learning,0.06285746,-0.01826141,-0.3483738,350.5169,359.8763,5.900844
42.76,-0.75,1,Training,0,1,Flat,5,learning,0.06188828,-0.01827027,-0.348548,350.1149,359.8436,5.982257
42.78,-0.75,1,Training,0,1,Flat,5,learning,0.06190407,-0.0175955,-0.3501925,350.0877,359.7873,6.023034
42.78,-0.75,1,Training,0,1,Flat,5,learning,0.0612045,-0.01722181,-0.3502406,350.2911,359.699,6.049988
42.8,-0.75,1,Training,0,1,Flat,5,learning,0.06143413,-0.01723683,-0.3495851,350.2789,359.5815,6.049212
42.82,-0.75,1,Training,0,1,Flat,5,learning,0.06067088,-0.01736249,-0.348896,350.1301,359.4607,6.085697
42.84,-0.75,1,Training,0,1,Flat,5,learning,0.06276216,-0.01905756,-0.3479005,349.7586,359.4179,6.375935
42.86,-0.75,1,Training,0,1,Flat,5,learning,0.05761884,-0.0180337,-0.347231,349.6576,359.2847,6.147713
42.86,-0.75,1,Training,0,1,Flat,5,learning,0.06082252,-0.01800911,-0.3454521,348.9276,359.194,6.199101
42.88,-0.75,1,Training,0,1,Flat,5,learning,0.05963658,-0.01693599,-0.348916,348.7081,359.2905,6.291623
42.9,-0.75,1,Training,0,1,Flat,5,learning,0.05899005,-0.01557169,-0.3513447,349.2238,359.356,6.117159
42.92,-0.75,1,Training,0,1,Flat,5,learning,0.05987482,-0.01568591,-0.3510409,349.7735,359.401,6.088574
42.94,-0.75,1,Training,0,1,Flat,5,learning,0.06011667,-0.01719709,-0.3495977,350.0942,359.4506,6.171297
42.96,-0.75,1,Training,0,1,Flat,5,learning,0.05935438,-0.01739763,-0.3499021,350.4313,359.4276,6.134734
42.96,-0.75,1,Training,0,1,Flat,5,learning,0.05928084,-0.01756312,-0.3496277,350.788,359.3476,6.128111
42.98,-0.75,1,Training,0,1,Flat,5,learning,0.05967513,-0.01796007,-0.3495508,351.0033,359.2623,6.230283
43,-0.75,1,Training,0,1,Flat,5,learning,0.05861911,-0.01793859,-0.348856,351.1849,359.2021,6.185958
43.02,-0.75,1,Training,0,1,Flat,5,learning,0.05792684,-0.01867772,-0.3492509,351.3218,359.1111,6.109671
43.04,-0.75,1,Training,0,1,Flat,5,learning,0.05823218,-0.01841274,-0.3487742,351.4822,359.0263,5.907874
43.06,-0.75,1,Training,0,1,Flat,5,learning,0.05850342,-0.01853478,-0.3482686,351.4635,359.1066,5.532305
43.08,-0.75,1,Training,0,1,Flat,5,learning,0.05893199,-0.01913537,-0.3478715,351.692,359.0686,5.146609
43.08,-0.75,1,Training,0,1,Flat,5,learning,0.06166654,-0.01959265,-0.3480857,352.0825,358.873,4.935018
43.1,-0.75,1,Training,0,1,Flat,5,learning,0.06086332,-0.02047403,-0.3420066,352.4077,358.5926,4.32769
43.12,-0.75,1,Training,0,1,Flat,5,learning,0.06069476,-0.02078704,-0.3423181,352.2458,358.2022,4.437834
43.14,-0.75,1,Training,0,1,Flat,5,learning,0.06353981,-0.02287147,-0.339383,351.9942,357.6357,4.531421
43.16,-0.75,1,Training,0,1,Flat,5,learning,0.06391878,-0.02331092,-0.340086,352.212,357.2801,4.478657
43.16,-0.75,1,Training,0,1,Flat,5,learning,0.06444704,-0.02421657,-0.3405869,353.0024,357.0301,4.221418
43.18,-0.75,1,Training,0,1,Flat,5,learning,0.06502837,-0.02530149,-0.3410663,354.2155,356.9443,3.739696
43.2,-0.75,1,Training,0,1,Flat,5,learning,0.06608407,-0.02669242,-0.3400092,355.4849,357.0042,3.160725
43.22,-0.75,1,Training,0,1,Flat,5,learning,0.06680878,-0.02722944,-0.3391567,356.6738,357.2201,2.493943
43.24,-0.75,1,Training,0,1,Flat,5,learning,0.06834898,-0.02798841,-0.3380823,357.6892,357.498,1.934326
43.26,-0.75,1,Training,0,1,Flat,5,learning,0.07038325,-0.02918913,-0.3362288,358.3238,357.7319,1.559633
43.28,-0.75,1,Training,0,1,Flat,5,learning,0.07153982,-0.03066324,-0.335806,358.7927,357.9084,1.400942
43.28,-0.75,1,Training,0,1,Flat,5,learning,0.07124116,-0.03120034,-0.3385805,359.3801,357.9938,1.149629
43.3,-0.75,1,Training,0,1,Flat,5,learning,0.07105014,-0.03173181,-0.3377289,0.2445228,358.1086,0.813437
43.32,-0.75,1,Training,0,1,Flat,5,learning,0.07181801,-0.03258128,-0.3366387,0.5950675,358.2779,0.6144919
43.34,-0.75,1,Training,0,1,Flat,5,learning,0.07183705,-0.03260201,-0.3374799,0.9039575,358.507,0.5013846
43.36,-0.75,1,Training,0,1,Flat,5,learning,0.0722362,-0.0330899,-0.3368368,1.085776,358.7496,0.4413892
43.38,-0.75,1,Training,0,1,Flat,5,learning,0.07169943,-0.03317026,-0.3370347,1.109892,358.9768,0.4298833
43.38,-0.75,1,Training,0,1,Flat,5,learning,0.07230765,-0.03343046,-0.3371673,0.9296631,359.3438,0.4523965
43.4,-0.75,1,Training,0,1,Flat,5,learning,0.0723717,-0.03309942,-0.3376192,0.8304204,359.779,0.6179407
43.42,-0.75,1,Training,0,1,Flat,5,learning,0.07206094,-0.0329233,-0.3371388,0.7979048,0.008651486,0.6686391
43.44,-0.75,1,Training,0,1,Flat,5,learning,0.071326,-0.03243242,-0.3372991,0.5675341,0.1575275,0.8550986
43.46,-0.75,1,Training,0,1,Flat,5,learning,0.07160424,-0.03263761,-0.3370858,0.4697325,0.307156,0.9432292
43.48,-0.75,1,Training,0,1,Flat,5,learning,0.07074203,-0.03207702,-0.3378764,0.5282379,0.4118772,1.15801
43.48,-0.75,1,Training,0,1,Flat,5,learning,0.06999619,-0.03220851,-0.3377004,0.5590994,0.4788389,1.436834
43.5,-0.75,1,Training,0,1,Flat,5,learning,0.06953271,-0.03256369,-0.3371755,0.6251886,0.5621131,1.677696
43.52,-0.75,1,Training,0,1,Flat,5,learning,0.0695573,-0.03294492,-0.3373358,0.690707,0.6832764,1.915589
43.54,-0.75,1,Training,0,1,Flat,5,learning,0.06919473,-0.03285387,-0.337796,0.8764385,0.8529848,2.084858
43.56,-0.75,1,Training,0,1,Flat,5,learning,0.06904666,-0.03325341,-0.3366806,0.9677997,1.026163,2.173063
43.58,-0.75,1,Training,0,1,Flat,5,learning,0.06927025,-0.03304673,-0.3365253,0.9684668,1.156482,2.292323
43.58,-0.75,1,Training,0,1,Flat,5,learning,0.06971685,-0.03175782,-0.3386347,1.067999,1.158919,2.155192
43.6,-0.75,1,Training,0,1,Flat,5,learning,0.06640919,-0.03337424,-0.3377579,1.237429,1.188137,2.178524
43.62,-0.75,1,Training,0,1,Flat,5,learning,0.06844517,-0.03433258,-0.3380064,1.354686,1.246046,2.180298
43.64,-0.75,1,Training,0,1,Flat,5,learning,0.06764861,-0.0335862,-0.3380951,1.39652,1.202916,2.243572
43.66,-0.75,1,Training,0,1,Flat,5,learning,0.06633173,-0.03411245,-0.3367476,1.384487,1.294492,2.32784
43.68,-0.75,1,Training,0,1,Flat,5,learning,0.06497165,-0.03381211,-0.3367535,1.278769,1.413904,2.314253
43.68,-0.75,1,Training,0,1,Flat,5,learning,0.06550815,-0.03342596,-0.337684,1.329289,1.541668,2.296072
43.7,-0.75,1,Training,0,1,Flat,5,learning,0.06550299,-0.03384165,-0.3375827,1.360889,1.614973,2.368281
43.72,-0.75,1,Training,0,1,Flat,5,learning,0.06532536,-0.03365206,-0.3384039,1.461616,1.685607,2.448948
43.74,-0.75,1,Training,0,1,Flat,5,learning,0.06555599,-0.03384664,-0.3380556,1.565986,1.732635,2.62565
43.76,-0.75,1,Training,0,1,Flat,5,learning,0.06384163,-0.03340382,-0.3386663,1.477387,1.835654,2.606365
43.76,-0.75,1,Training,0,1,Flat,5,learning,0.06338383,-0.03315471,-0.338645,1.604052,1.932125,2.571498
43.78,-0.75,1,Training,0,1,Flat,5,learning,0.06422269,-0.03422437,-0.3374936,1.472843,2.072793,2.672695
43.8,-0.75,1,Training,0,1,Flat,5,learning,0.06300341,-0.03348812,-0.3380409,1.281636,2.142939,2.595554
43.82,-0.75,1,Training,0,1,Flat,5,learning,0.0626929,-0.03321249,-0.3389136,1.250653,2.144672,2.476143
43.84,-0.75,1,Training,0,1,Flat,5,learning,0.06446476,-0.03365831,-0.3397923,1.500981,2.143015,2.674687
43.86,-0.75,1,Training,0,1,Flat,5,learning,0.06330791,-0.03461771,-0.3376238,1.397282,2.022176,2.800716
43.88,-0.75,1,Training,0,1,Flat,5,learning,0.06164737,-0.03373589,-0.3384219,0.9996474,1.869608,2.754364
43.88,-0.75,1,Training,0,1,Flat,5,learning,0.06081941,-0.03380207,-0.3373819,0.6978157,1.69341,2.685276
43.9,-0.75,1,Training,0,1,Flat,5,learning,0.06138107,-0.03381446,-0.3359186,0.07160344,1.509975,2.650487
43.92,-0.75,1,Training,0,1,Flat,5,learning,0.06288042,-0.03284158,-0.3363056,359.2398,1.348007,3.022688
43.94,-0.75,1,Training,0,1,Flat,5,learning,0.06170667,-0.03440987,-0.3354234,358.3864,1.281824,3.406145
43.96,-0.75,1,Training,0,1,Flat,5,learning,0.05895573,-0.03338632,-0.3364051,357.6288,1.183049,3.533588
43.96,-0.75,1,Training,0,1,Flat,5,learning,0.05828955,-0.03152192,-0.3369842,356.9841,1.005696,3.502779
43.98,-0.75,1,Training,0,1,Flat,5,learning,0.05853575,-0.03248522,-0.3332529,355.8431,0.8927546,3.382364
44,-0.75,1,Training,0,1,Flat,5,learning,0.05951345,-0.03593982,-0.327362,353.7371,0.831026,3.681515
44.02,-0.75,1,Training,0,1,Flat,5,learning,0.05951794,-0.03747103,-0.3225148,350.5338,0.6583713,3.8565
44.04,-0.75,1,Training,0,1,Flat,5,learning,0.05827601,-0.02818902,-0.3330133,348.2982,0.422553,4.166367
44.06,-0.75,1,Training,0,1,Flat,5,learning,0.05903777,-0.02329696,-0.3433552,348.8199,0.3584238,4.470224
44.08,-0.75,1,Training,0,1,Flat,5,learning,0.05725152,-0.02466469,-0.3420517,350.5175,0.6090919,4.521369
44.08,-0.75,1,Training,0,1,Flat,5,learning,0.05829873,-0.02856296,-0.3333202,350.6422,0.7876616,4.596401
44.1,-0.75,1,Training,0,1,Flat,5,learning,0.05868725,-0.02851884,-0.3299749,348.9766,0.8252379,4.726618
44.12,-0.75,1,Training,0,1,Flat,5,learning,0.05681487,-0.02593059,-0.3331884,348.2691,0.9435966,4.762887
44.14,-0.75,1,Training,0,1,Flat,5,learning,0.05725223,-0.02598414,-0.3349096,348.1582,0.9904368,4.724878
44.16,-0.75,1,Training,0,1,Flat,5,learning,0.05792059,-0.02975747,-0.3291417,347.6116,0.8040609,4.893319
44.18,-0.75,1,Training,0,1,Flat,5,learning,0.05778386,-0.03050016,-0.3278017,347.0171,0.7793133,5.003231
44.18,-0.75,1,Training,0,1,Flat,5,learning,0.05930557,-0.02574458,-0.3306762,345.574,0.5760733,4.596161
44.2,-0.75,1,Training,0,1,Flat,5,learning,0.05718678,-0.02536916,-0.3304832,344.9319,0.3683276,4.903326
44.22,-0.75,1,Training,0,1,Flat,5,learning,0.05763358,-0.02662374,-0.3249773,343.4831,0.0875688,5.113795
44.24,-0.75,1,Training,0,1,Flat,5,learning,0.05689762,-0.02790177,-0.3204205,341.708,359.7257,5.196272
44.26,-0.75,1,Training,0,1,Flat,5,learning,0.05657259,-0.02786773,-0.3180827,339.6378,359.39,5.272018
44.26,-0.75,1,Training,0,1,Flat,5,learning,0.05548267,-0.02788226,-0.3173429,337.177,359.1195,5.292786
44.28,-0.75,1,Training,0,1,Flat,5,learning,0.05594686,-0.0279456,-0.3160649,334.9392,358.8391,5.327187
44.3,-0.75,1,Training,0,1,Flat,5,learning,0.05566439,-0.02591979,-0.3141699,332.9315,358.7052,5.506694
44.32,-0.75,1,Training,0,1,Flat,5,learning,0.0587315,-0.02644118,-0.3093002,330.8212,358.1483,5.873475
44.34,-0.75,1,Training,0,1,Flat,5,learning,0.05427665,-0.02437806,-0.3103027,328.6325,357.6668,6.095483
44.36,-0.75,1,Training,0,1,Flat,5,learning,0.05668577,-0.02416358,-0.3151885,327.3563,357.5232,6.22102
44.36,-0.75,1,Training,0,1,Flat,5,learning,0.05201972,-0.02300283,-0.3172927,326.5876,358.136,6.059586
44.38,-0.75,1,Training,0,1,Flat,5,learning,0.05309716,-0.02223112,-0.3079596,324.797,358.266,6.025983
44.4,-0.75,1,Training,0,1,Flat,5,learning,0.05538688,-0.02348472,-0.3022853,322.5469,357.4066,6.312926
44.42,-0.75,1,Training,0,1,Flat,5,learning,0.0580199,-0.02158776,-0.3058018,321.1975,357.1356,6.626128
44.44,-0.75,1,Training,0,1,Flat,5,learning,0.05590144,-0.02016997,-0.3068728,320.132,357.2872,6.696242
44.46,-0.75,1,Training,0,1,Flat,5,learning,0.05430087,-0.02042874,-0.3044789,319.0763,357.1999,6.579242
44.46,-0.75,1,Training,0,1,Flat,5,learning,0.05653138,-0.02115955,-0.3076273,318.5082,356.2433,6.813703
44.48,-0.75,1,Training,0,1,Flat,5,learning,0.05788265,-0.02255284,-0.3055272,317.8962,355.8365,7.244681
44.5,-0.75,1,Training,0,1,Flat,5,learning,0.05665799,-0.02050694,-0.2996519,317.1754,356.0592,7.374581
44.52,-0.75,1,Training,0,1,Flat,5,learning,0.05189518,-0.01984292,-0.2945863,315.7711,356.1524,7.073318
44.54,-0.75,1,Training,0,1,Flat,5,learning,0.04985451,-0.01706691,-0.2884638,313.1348,355.5502,7.119667
44.56,-0.75,1,Training,0,1,Flat,5,learning,0.05272199,-0.01607349,-0.2962393,311.7283,355.2018,7.418258
44.58,-0.75,1,Training,0,1,Flat,5,learning,0.05528316,-0.01664083,-0.2917645,310.537,354.9784,7.71272
44.58,-0.75,1,Training,0,1,Flat,5,learning,0.05468185,-0.0154037,-0.2879718,308.3942,354.8087,7.96248
44.6,-0.75,1,Training,0,1,Flat,5,learning,0.05274651,-0.01536642,-0.2932585,306.721,354.0363,8.403492
44.62,-0.75,1,Training,0,1,Flat,5,learning,0.05658728,-0.01443833,-0.298006,306.6953,353.5446,8.781012
44.64,-0.75,1,Training,0,1,Flat,5,learning,0.05517984,-0.01568073,-0.3039552,307.5675,353.6,8.842052
44.66,-0.75,1,Training,0,1,Flat,5,learning,0.05519715,-0.01474217,-0.2967803,307.9622,354.1978,8.547986
44.66,-0.75,1,Training,0,1,Flat,5,learning,0.05601469,-0.01321213,-0.2865094,306.6359,354.4973,8.609358
44.68,-0.75,1,Training,0,1,Flat,5,learning,0.05428969,-0.01419853,-0.2950566,305.8636,354.5032,8.529283
44.7,-0.75,1,Training,0,1,Flat,5,learning,0.05395149,-0.01570356,-0.3003542,306.2649,354.6708,8.150574
44.72,-0.75,1,Training,0,1,Flat,5,learning,0.05501481,-0.01622102,-0.3045124,307.7043,354.6828,7.811547
44.74,-0.75,1,Training,0,1,Flat,5,learning,0.05141858,-0.01486061,-0.2979015,308.7816,354.9582,7.285094
44.76,-0.75,1,Training,0,1,Flat,5,learning,0.05600112,-0.0144472,-0.2972363,309.115,355.1779,6.926843
44.76,-0.75,1,Training,0,1,Flat,5,learning,0.05421499,-0.01625104,-0.3035046,310.3809,355.0383,7.020204
44.78,-0.75,1,Training,0,1,Flat,5,learning,0.05368735,-0.01769309,-0.3034559,312.0033,355.0323,6.679478
44.8,-0.75,1,Training,0,1,Flat,5,learning,0.05129415,-0.01837032,-0.2985353,313.2639,354.9761,6.455428
44.82,-0.75,1,Training,0,1,Flat,5,learning,0.05031224,-0.0187527,-0.2978213,313.9135,355.2287,5.854322
44.84,-0.75,1,Training,0,1,Flat,5,learning,0.05145672,-0.01814985,-0.3011263,314.5,354.9827,5.686295
44.86,-0.75,1,Training,0,1,Flat,5,learning,0.04890942,-0.01995741,-0.3152547,316.7722,356.2448,4.27007
44.86,-0.75,1,Training,0,1,Flat,5,learning,0.05912933,-0.01775203,-0.3036563,318.7385,356.3304,4.40824
44.88,-0.75,1,Training,0,1,Flat,5,learning,0.05544727,-0.01552671,-0.2910144,318.0338,355.4209,6.042913
44.9,-0.75,1,Training,0,1,Flat,5,learning,0.04616548,-0.01345277,-0.290528,316.546,355.2367,6.074566
44.92,-0.75,1,Training,0,1,Flat,5,learning,0.05002333,-0.0108534,-0.2886445,314.2365,354.9134,6.149281
44.94,-0.75,1,Training,0,1,Flat,5,learning,0.04846514,-0.00887446,-0.2949711,312.3803,354.6802,6.372656
44.96,-0.75,1,Training,0,1,Flat,5,learning,0.05005195,-0.008622411,-0.3016474,311.7279,354.4192,6.793087
44.96,-0.75,1,Training,0,1,Flat,5,learning,0.04856467,-0.007756758,-0.3013245,311.2491,354.3389,7.084333
44.98,-0.75,1,Training,0,1,Flat,5,learning,0.04762154,-0.006464746,-0.3044628,310.9061,354.3057,7.306958
45,-0.75,1,Training,0,1,Flat,5,learning,0.04735413,-0.003546722,-0.3043168,310.5558,354.4138,7.429513
45.02,-0.75,1,Training,0,1,Flat,5,learning,0.04665098,-0.0003442634,-0.3042879,309.9895,354.2086,7.880026
45.04,-0.75,1,Training,0,1,Flat,5,learning,0.04494638,0.001290886,-0.3045661,308.9327,353.8274,8.421601
45.06,-0.75,1,Training,0,1,Flat,5,learning,0.04317881,0.00138187,-0.3117132,308.3328,353.7246,8.640859
45.06,-0.75,1,Training,0,1,Flat,5,learning,0.04277169,0.003559144,-0.3110945,308.0404,353.7862,8.683128
45.08,-0.75,1,Training,0,1,Flat,5,learning,0.04255885,0.006902965,-0.3091996,307.0245,353.5393,9.072336
45.1,-0.75,1,Training,0,1,Flat,5,learning,0.04215071,0.00800475,-0.3125629,306.0025,353.0497,9.670487
45.12,-0.75,1,Training,0,1,Flat,5,learning,0.04115476,0.007699826,-0.3155692,305.4211,352.7381,10.11232
45.14,-0.75,1,Training,0,1,Flat,5,learning,0.04013896,0.006476562,-0.3196782,305.3471,352.6587,10.30606
45.16,-0.75,1,Training,0,1,Flat,5,learning,0.04013644,0.007038334,-0.3207586,305.4576,352.596,10.48495
45.16,-0.75,1,Training,0,1,Flat,5,learning,0.0406616,0.008695934,-0.3187357,305.3099,352.2191,11.01138
45.18,-0.75,1,Training,0,1,Flat,5,learning,0.03987836,0.01041943,-0.3195442,304.8606,351.8328,11.5236
45.2,-0.75,1,Training,0,1,Flat,5,learning,0.03912551,0.01121963,-0.3202365,304.3562,351.6628,11.82105
